,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
1006,01-14-2021_04-01-56,XLM/USD,25.0,0.29302053,0.292768,0.02154541867766301,-0.105954581322337,0.1275,False,Bittrex,Kraken
1007,01-14-2021_04-02-20,XLM/USD,25.0,0.29302049,0.292385,0.05421890462336066,-0.07328109537663935,0.1275,False,Bittrex,Kraken
1008,01-14-2021_04-02-32,XLM/USD,25.0,0.29302047,0.292315,0.06018948096015151,-0.0673105190398485,0.1275,False,Bittrex,Kraken
1009,01-14-2021_04-02-44,XLM/USD,25.0,0.29302047,0.292347,0.05745929627373421,-0.0700407037262658,0.1275,False,Bittrex,Kraken
1010,01-14-2021_04-02-56,XLM/USD,25.0,0.29302047,0.292386,0.05413188368717023,-0.13836811631282978,0.1925,False,Bittrex,Coinbase Pro
1011,01-14-2021_04-03-19,XLM/USD,25.0,0.29302034,0.291935,0.09259937381821261,-0.034900626181787395,0.1275,False,Bittrex,Kraken
1012,01-14-2021_04-03-43,XLM/USD,25.0,0.29301982,0.291864,0.09861278325814053,-0.02888721674185947,0.1275,False,Bittrex,Kraken
1013,01-14-2021_04-03-55,XLM/USD,25.0,0.29301968,0.292095,0.07889231194300764,-0.048607688056992365,0.1275,False,Bittrex,Kraken
1014,01-14-2021_04-04-06,XLM/USD,25.0,0.29301964,0.2923,0.06139861478227375,-0.10110138521772626,0.1625,False,Bittrex,Binance US
1015,01-14-2021_04-04-30,XLM/USD,25.0,0.29301924,0.292073,0.08073190006226101,-0.04676809993773899,0.1275,False,Bittrex,Kraken
1016,01-14-2021_04-04-42,XLM/USD,25.0,0.2930193,0.292539,0.04097852940062217,-0.08652147059937784,0.1275,False,Bittrex,Kraken
1017,01-14-2021_04-04-53,XLM/USD,25.0,0.29301929,0.292379,0.05462865601783315,-0.07287134398216685,0.1275,False,Bittrex,Kraken
1018,01-14-2021_04-05-05,XLM/USD,25.0,0.29301925,0.292269,0.06401029966461315,-0.06348970033538685,0.1275,False,Bittrex,Kraken
1019,01-14-2021_04-05-16,XLM/USD,25.0,0.2930189,0.292177,0.07182983759750707,-0.05567015240249294,0.12749999,False,Bittrex,Kraken
1020,01-14-2021_04-05-28,XLM/USD,25.0,0.29301882,0.292047,0.08291446945285051,-0.04458553054714949,0.1275,False,Bittrex,Kraken
1021,01-14-2021_04-05-39,XLM/USD,25.0,0.2930187,0.291949,0.09126550626291144,-0.03623449373708856,0.1275,False,Bittrex,Kraken
1022,01-14-2021_04-05-51,XLM/USD,25.0,0.29301869,0.292056,0.0821355456882327,-0.1003644543117673,0.1825,False,Bittrex,Coinbase Pro
1023,01-14-2021_04-06-02,XLM/USD,25.0,0.29301832,0.291581,0.12263055770711023,-0.05986944229288976,0.1825,False,Bittrex,Coinbase Pro
1024,01-14-2021_04-06-13,XLM/USD,25.0,0.2930181,0.291296,0.14692778364203476,-0.03557221635796523,0.1825,False,Bittrex,Coinbase Pro
1025,01-14-2021_04-06-37,XLM/USD,25.0,0.29301765,0.290467,0.21761914342020378,0.03511914342020378,0.1825,True,Bittrex,Coinbase Pro
1026,01-14-2021_04-07-02,XLM/USD,25.0,0.29301756,0.28923,0.32315128144538696,0.14065128144538697,0.1825,True,Bittrex,Coinbase Pro
1027,01-14-2021_04-07-27,XLM/USD,25.0,0.29301723,0.290472,0.21715702520292146,0.024657025202921456,0.1925,True,Bittrex,Coinbase Pro
1028,01-14-2021_04-07-39,XLM/USD,25.0,0.29301696,0.289702,0.28283004505950593,0.10033004505950593,0.1825,True,Bittrex,Coinbase Pro
1029,01-14-2021_04-07-50,XLM/USD,25.0,0.29301688,0.288444,0.3901549972138125,0.20765499721381253,0.1825,True,Bittrex,Coinbase Pro
1030,01-14-2021_04-08-02,XLM/USD,25.0,0.29301683,0.288494,0.3858848312569651,0.2033848312569651,0.1825,True,Bittrex,Coinbase Pro
1031,01-14-2021_04-08-15,XLM/USD,25.0,0.29301655,0.289008,0.3420071323616362,0.15950713236163622,0.1825,True,Bittrex,Coinbase Pro
1032,01-14-2021_04-08-39,XLM/USD,25.0,0.29301596,0.289768,0.27711459812632677,0.09461460812632677,0.18249999,True,Bittrex,Coinbase Pro
1033,01-14-2021_04-08-50,XLM/USD,25.0,0.29301577,0.289975,0.2594374016115264,0.0769374016115264,0.1825,True,Bittrex,Coinbase Pro
1034,01-14-2021_04-09-15,XLM/USD,25.0,0.29301516,0.290075,0.2508539148622864,0.06835391486228642,0.1825,True,Bittrex,Coinbase Pro
1035,01-14-2021_04-09-26,XLM/USD,25.0,0.29301504,0.289669,0.2854836393381031,0.10298363933810312,0.1825,True,Bittrex,Coinbase Pro
1036,01-14-2021_04-09-37,XLM/USD,25.0,0.2930149,0.289616,0.28999378529897607,0.10749378529897607,0.1825,True,Bittrex,Coinbase Pro
1037,01-14-2021_04-09-48,XLM/USD,25.0,0.29301472,0.289822,0.2724026970385637,0.08990269703856368,0.1825,True,Bittrex,Coinbase Pro
1038,01-14-2021_04-10-00,XLM/USD,25.0,0.29301452,0.289273,0.31922650113038753,0.13672650113038753,0.1825,True,Bittrex,Coinbase Pro
1039,01-14-2021_04-10-13,XLM/USD,25.0,0.2930143,0.289139,0.3306408595075416,0.14814085950754158,0.1825,True,Bittrex,Coinbase Pro
1040,01-14-2021_04-10-26,XLM/USD,25.0,0.29301409,0.289104,0.3336093837671745,0.20610939376717452,0.12749999,True,Bittrex,Kraken
1041,01-14-2021_04-10-49,XLM/USD,25.0,0.29301364,0.288749,0.3638601943581911,0.2363601943581911,0.1275,True,Bittrex,Kraken
1042,01-14-2021_04-11-00,XLM/USD,25.0,0.29301351,0.288749,0.3638492641516768,0.23634926415167679,0.1275,True,Bittrex,Kraken
1043,01-14-2021_04-11-23,XLM/USD,25.0,0.29301283,0.288749,0.36379209060572737,0.23629210060572736,0.12749999,True,Bittrex,Kraken
1044,01-14-2021_04-11-36,XLM/USD,25.0,0.29301265,0.288948,0.3467981672463632,0.1642981672463632,0.1825,True,Bittrex,Coinbase Pro
1045,01-14-2021_04-12-00,XLM/USD,25.0,0.29301235,0.289381,0.3098290908215966,0.1823290908215966,0.1275,True,Bittrex,Kraken
1046,01-14-2021_04-12-12,XLM/USD,25.0,0.29301224,0.289322,0.31485374126350113,0.13235374126350113,0.1825,True,Bittrex,Coinbase Pro
1047,01-14-2021_04-12-23,XLM/USD,25.0,0.29301208,0.289362,0.3114274332989957,0.1289274332989957,0.1825,True,Bittrex,Coinbase Pro
1048,01-14-2021_04-12-34,XLM/USD,25.0,0.29301188,0.289362,0.31141058171429725,0.12891058171429726,0.1825,True,Bittrex,Coinbase Pro
1049,01-14-2021_04-12-45,XLM/USD,25.0,0.29301173,0.289999,0.25704858300382877,0.07454858300382877,0.1825,True,Bittrex,Coinbase Pro
1050,01-14-2021_04-12-56,XLM/USD,25.0,0.2930116,0.289999,0.2570376053371246,0.07453760533712461,0.1825,True,Bittrex,Coinbase Pro
1051,01-14-2021_04-13-08,XLM/USD,25.0,0.2930115,0.28945,0.3038703259087097,0.1763703259087097,0.1275,True,Bittrex,Kraken
1052,01-14-2021_04-13-30,XLM/USD,25.0,0.29301095,0.289511,0.29861938606731026,0.17111938606731025,0.1275,True,Bittrex,Kraken
1053,01-14-2021_04-13-42,XLM/USD,25.0,0.29301053,0.289755,0.27776561477159256,0.09526561477159257,0.1825,True,Bittrex,Coinbase Pro
1054,01-14-2021_04-13-53,XLM/USD,25.0,0.29301025,0.29,0.25683828466751996,0.07433828466751996,0.1825,True,Bittrex,Coinbase Pro
1055,01-14-2021_04-14-16,XLM/USD,25.0,0.29300997,0.289827,0.2715752300169178,0.0890752300169178,0.1825,True,Bittrex,Coinbase Pro
1056,01-14-2021_04-14-39,XLM/USD,25.0,0.29300961,0.289665,0.28536692021807497,0.15786692021807497,0.1275,True,Bittrex,Kraken
1057,01-14-2021_04-14-51,XLM/USD,25.0,0.2930095,0.290356,0.22640050919850513,0.04390050919850513,0.1825,True,Bittrex,Coinbase Pro
1058,01-14-2021_04-15-03,XLM/USD,25.0,0.29300937,0.290346,0.22724273288598232,0.04474273288598232,0.1825,True,Bittrex,Coinbase Pro
1059,01-14-2021_04-15-15,XLM/USD,25.0,0.29300925,0.290265,0.23414363198431482,0.10664363198431481,0.1275,True,Bittrex,Kraken
1060,01-14-2021_04-15-26,XLM/USD,25.0,0.29300907,0.290342,0.22755865543684312,0.10005865543684311,0.1275,True,Bittrex,Kraken
1061,01-14-2021_04-15-38,XLM/USD,25.0,0.29300895,0.290615,0.20425570618235192,0.02175571618235192,0.18249999,True,Bittrex,Coinbase Pro
1062,01-14-2021_04-15-49,XLM/USD,25.0,0.29300886,0.290658,0.20057925893435055,0.07307925893435055,0.1275,True,Bittrex,Kraken
1063,01-14-2021_04-16-00,XLM/USD,25.0,0.29300866,0.290981,0.17300341907983086,-0.00949658092016914,0.1825,False,Bittrex,Coinbase Pro
1064,01-14-2021_04-16-11,XLM/USD,25.0,0.29300856,0.291093,0.1634389111362466,-0.019061088863753406,0.1825,False,Bittrex,Coinbase Pro
1065,01-14-2021_04-16-21,XLM/USD,25.0,0.2930083,0.290956,0.17510596116219293,-0.007394038837807065,0.1825,False,Bittrex,Coinbase Pro
1066,01-14-2021_04-16-31,XLM/USD,25.0,0.29300816,0.291108,0.16212517767423604,0.03462518767423603,0.12749999,True,Bittrex,Kraken
1067,01-14-2021_04-16-42,XLM/USD,25.0,0.29300787,0.29146,0.1320672717766938,0.004567281776693799,0.12749999,False,Bittrex,Kraken
1068,01-14-2021_04-16-51,XLM/USD,25.0,0.29300771,0.29146,0.1320536923755334,0.004553702375533403,0.12749999,False,Bittrex,Kraken
1069,01-14-2021_04-17-02,XLM/USD,25.0,0.29300753,0.291177,0.1561845526632026,-0.026315447336797387,0.1825,False,Bittrex,Coinbase Pro
1070,01-14-2021_04-17-13,XLM/USD,25.0,0.29300745,0.291274,0.14790152946623245,-0.03459847053376755,0.1825,False,Bittrex,Coinbase Pro
1071,01-14-2021_04-17-23,XLM/USD,25.0,0.29300727,0.291197,0.15445606520275101,0.026956075202751006,0.12749999,True,Bittrex,Kraken
1072,01-14-2021_04-17-33,XLM/USD,25.0,0.29300716,0.291343,0.14198970427889632,-0.04051029572110368,0.1825,False,Bittrex,Coinbase Pro
1073,01-14-2021_04-17-43,XLM/USD,25.0,0.29300689,0.291299,0.14572097604940665,0.018220976049406645,0.1275,True,Bittrex,Kraken
1074,01-14-2021_04-17-54,XLM/USD,25.0,0.29300669,0.29146,0.13196712334452304,0.004467133344523033,0.12749999,False,Bittrex,Kraken
1075,01-14-2021_04-18-05,XLM/USD,25.0,0.29300659,0.291998,0.08605523172704335,-0.04144476827295665,0.1275,False,Bittrex,Kraken
1076,01-14-2021_04-18-15,XLM/USD,25.0,0.29300657,0.291861,0.09774268884141744,-0.08475731115858255,0.1825,False,Bittrex,Coinbase Pro
1077,01-14-2021_04-18-25,XLM/USD,25.0,0.29300638,0.291901,0.09431364600320213,-0.03318635399679787,0.1275,False,Bittrex,Kraken
1078,01-14-2021_04-18-36,XLM/USD,25.0,0.29300632,0.291434,0.1341541028876067,-0.0583458971123933,0.1925,False,Bittrex,Coinbase Pro
1079,01-14-2021_04-18-46,XLM/USD,25.0,0.29300632,0.29133,0.14302763162241766,-0.039472368377582334,0.1825,False,Bittrex,Coinbase Pro
1080,01-14-2021_04-18-56,XLM/USD,25.0,0.29300622,0.291444,0.1332923922229367,0.005792392222936704,0.1275,False,Bittrex,Kraken
1081,01-14-2021_04-19-06,XLM/USD,25.0,0.29300616,0.291734,0.10854379307247518,-0.07395620692752482,0.1825,False,Bittrex,Coinbase Pro
1082,01-14-2021_04-19-16,XLM/USD,25.0,0.29300595,0.291927,0.09205871075314535,-0.09044127924685465,0.18249999,False,Bittrex,Coinbase Pro
1083,01-14-2021_04-19-26,XLM/USD,25.0,0.29300578,0.292137,0.07412652405696685,-0.053373475943033155,0.1275,False,Bittrex,Kraken
1084,01-14-2021_04-19-37,XLM/USD,25.0,0.29300545,0.29251,0.04227310447638503,-0.14022688552361498,0.18249999,False,Bittrex,Coinbase Pro
1085,01-14-2021_04-19-46,XLM/USD,25.0,0.29300537,0.291931,0.09166811516116508,-0.09083188483883492,0.1825,False,Bittrex,Coinbase Pro
1086,01-14-2021_04-19-56,XLM/USD,25.0,0.29300516,0.29203,0.08320331286998282,-0.09929668713001717,0.1825,False,Bittrex,Coinbase Pro
1087,01-14-2021_04-20-07,XLM/USD,25.0,0.29300508,0.292384,0.05299225528786021,-0.12950774471213977,0.1825,False,Bittrex,Coinbase Pro
1088,01-14-2021_04-20-18,XLM/USD,25.0,0.29415767,0.292814,0.11419641038086509,-0.01330357961913492,0.12749999,False,Bittrex,Kraken
1089,01-14-2021_04-20-28,XLM/USD,25.0,0.29415736,0.292509,0.140091684260421,-0.04240831573957898,0.1825,False,Bittrex,Coinbase Pro
1090,01-14-2021_04-20-38,XLM/USD,25.0,0.29415718,0.292737,0.12069907659571603,-0.006800923404283968,0.1275,False,Bittrex,Kraken
1091,01-14-2021_04-20-47,XLM/USD,25.0,0.29415671,0.292442,0.14573099488364621,0.018230994883646212,0.1275,True,Bittrex,Kraken
1092,01-14-2021_04-20-58,XLM/USD,25.0,0.29415649,0.29263,0.12973451648134565,0.0022345164813456497,0.1275,False,Bittrex,Kraken
1093,01-14-2021_04-21-10,XLM/USD,25.0,0.29415621,0.292433,0.14645364787641021,0.018953647876410212,0.1275,True,Bittrex,Kraken
1094,01-14-2021_04-21-21,XLM/USD,25.0,0.29415587,0.292453,0.14472514181001792,0.017225141810017913,0.1275,True,Bittrex,Kraken
1095,01-14-2021_04-21-31,XLM/USD,25.0,0.29415575,0.292595,0.13264656563742164,-0.049853424362578364,0.18249999,False,Bittrex,Coinbase Pro
1096,01-14-2021_04-21-40,XLM/USD,25.0,0.29415558,0.292595,0.13263219416065755,-0.049867805839342444,0.1825,False,Bittrex,Coinbase Pro
1097,01-14-2021_04-21-51,XLM/USD,25.0,0.29415521,0.292475,0.14279961249029172,-0.03970038750970828,0.1825,False,Bittrex,Coinbase Pro
1098,01-14-2021_04-22-01,XLM/USD,25.0,0.2941551,0.292471,0.14313027379093732,0.015630273790937316,0.1275,True,Bittrex,Kraken
1099,01-14-2021_04-22-13,XLM/USD,25.0,0.29415488,0.292385,0.15042075793541157,-0.032079242064588426,0.1825,False,Bittrex,Coinbase Pro
1100,01-14-2021_04-22-23,XLM/USD,25.0,0.2941548,0.292249,0.16197253962879518,0.034472549628795174,0.12749999,True,Bittrex,Kraken
1101,01-14-2021_04-22-35,XLM/USD,25.0,0.29415458,0.292224,0.16407869630994826,0.036578696309948255,0.1275,True,Bittrex,Kraken
1102,01-14-2021_04-22-46,XLM/USD,25.0,0.29415448,0.292162,0.16933959326405792,0.04183959326405792,0.1275,True,Bittrex,Kraken
1103,01-14-2021_04-22-57,XLM/USD,25.0,0.29415415,0.292073,0.17687579794471503,0.04937580794471502,0.12749999,True,Bittrex,Kraken
1104,01-14-2021_04-23-09,XLM/USD,25.0,0.29415404,0.292222,0.16420308216742696,0.03670308216742696,0.1275,True,Bittrex,Kraken
1105,01-14-2021_04-23-19,XLM/USD,25.0,0.29415385,0.292273,0.15985257374669665,0.032352573746696645,0.1275,True,Bittrex,Kraken
1106,01-14-2021_04-23-29,XLM/USD,25.0,0.29415372,0.292337,0.15440226287126285,0.02690226287126285,0.1275,True,Bittrex,Kraken
1107,01-14-2021_04-23-40,XLM/USD,25.0,0.2941536,0.292738,0.12031129314752707,-0.007188696852472934,0.12749999,False,Bittrex,Kraken
1108,01-14-2021_04-23-50,XLM/USD,25.0,0.29415325,0.292578,0.13388004382069318,0.006380043820693182,0.1275,False,Bittrex,Kraken
1109,01-14-2021_04-24-01,XLM/USD,25.0,0.29415311,0.292697,0.12375442843354693,-0.003745571566453068,0.1275,False,Bittrex,Kraken
1110,01-14-2021_04-24-12,XLM/USD,25.0,0.29415291,0.292697,0.12373751461442323,-0.003762485385576775,0.1275,False,Bittrex,Kraken
1111,01-14-2021_04-24-24,XLM/USD,25.0,0.29415271,0.292814,0.1137767862142053,-0.013723213785794705,0.1275,False,Bittrex,Kraken
1112,01-14-2021_04-24-35,XLM/USD,25.0,0.29415208,0.292812,0.11389346626411462,-0.013606533735885384,0.1275,False,Bittrex,Kraken
1113,01-14-2021_04-24-45,XLM/USD,25.0,0.29415188,0.292883,0.10784224802506552,-0.01965775197493448,0.1275,False,Bittrex,Kraken
1114,01-14-2021_04-24-56,XLM/USD,25.0,0.29415163,0.2934,0.06388116904196682,-0.06361883095803318,0.1275,False,Bittrex,Kraken
1115,01-14-2021_04-25-07,XLM/USD,25.0,0.29415157,0.29296,0.10127176951664539,-0.0812282304833546,0.1825,False,Bittrex,Coinbase Pro
1116,01-14-2021_04-25-16,XLM/USD,25.0,0.29415157,0.293011,0.09693726944921219,-0.030562730550787814,0.1275,False,Bittrex,Kraken
1117,01-14-2021_04-25-27,XLM/USD,25.0,0.29415157,0.29319,0.0817240241145039,-0.045775975885496104,0.1275,False,Bittrex,Kraken
1118,01-14-2021_04-25-37,XLM/USD,25.0,0.29415146,0.293376,0.0659065231224715,-0.1165934668775285,0.18249999,False,Bittrex,Coinbase Pro
1119,01-14-2021_04-25-47,XLM/USD,25.0,0.29415142,0.292668,0.1260762229194757,-0.05642377708052429,0.1825,False,Bittrex,Coinbase Pro
1120,01-14-2021_04-25-59,XLM/USD,25.0,0.29415091,0.292777,0.11676914411041413,-0.010730855889585875,0.1275,False,Bittrex,Kraken
1121,01-14-2021_04-26-10,XLM/USD,25.0,0.29415087,0.292387,0.14991201623846978,-0.032587983761530215,0.1825,False,Bittrex,Coinbase Pro
1122,01-14-2021_04-26-19,XLM/USD,25.0,0.29415046,0.292438,0.1455428626560729,-0.03695713734392708,0.1825,False,Bittrex,Coinbase Pro
1123,01-14-2021_04-26-30,XLM/USD,25.0,0.29414979,0.2923,0.15721496860494252,-0.005285021395057488,0.16249999,False,Bittrex,Binance US
1124,01-14-2021_04-26-40,XLM/USD,25.0,0.29414951,0.292091,0.17495439649041175,0.04745439649041175,0.1275,True,Bittrex,Kraken
1125,01-14-2021_04-26-50,XLM/USD,25.0,0.294149,0.292604,0.13131100224716205,-0.051188997752837945,0.1825,False,Bittrex,Coinbase Pro
1126,01-14-2021_04-27-00,XLM/USD,25.0,0.29414865,0.292729,0.1206575314896052,-0.0068424685103948,0.1275,False,Bittrex,Kraken
1127,01-14-2021_04-27-11,XLM/USD,25.0,0.29414827,0.292945,0.10226730213303468,-0.08023269786696531,0.1825,False,Bittrex,Coinbase Pro
1128,01-14-2021_04-27-21,XLM/USD,25.0,0.29414818,0.292613,0.13047675494711283,-0.05202324505288716,0.1825,False,Bittrex,Coinbase Pro
1129,01-14-2021_04-27-31,XLM/USD,25.0,0.29414814,0.292474,0.1422871482376185,-0.040212851762381485,0.1825,False,Bittrex,Coinbase Pro
1130,01-14-2021_04-27-41,XLM/USD,25.0,0.29414782,0.29253,0.1375005940890529,0.0100006040890529,0.12749999,True,Bittrex,Kraken
1131,01-14-2021_04-27-51,XLM/USD,25.0,0.29414727,0.292332,0.1542824109841335,-0.02821758901586649,0.1825,False,Bittrex,Coinbase Pro
1132,01-14-2021_04-28-02,XLM/USD,25.0,0.29414709,0.292358,0.15205742813909812,0.024557428139098114,0.1275,True,Bittrex,Kraken
1133,01-14-2021_04-28-13,XLM/USD,25.0,0.29414667,0.292552,0.13553357581780717,-0.04696642418219282,0.1825,False,Bittrex,Coinbase Pro
1134,01-14-2021_04-28-23,XLM/USD,25.0,0.2941464,0.292745,0.11910735606487087,-0.07339264393512913,0.1925,False,Bittrex,Coinbase Pro
1135,01-14-2021_04-28-35,XLM/USD,25.0,0.29414622,0.293118,0.08739021021586,-0.040109789784139996,0.1275,False,Bittrex,Kraken
1136,01-14-2021_04-28-45,XLM/USD,25.0,0.29414595,0.293029,0.09493161473071493,-0.03256838526928507,0.1275,False,Bittrex,Kraken
1137,01-14-2021_04-28-56,XLM/USD,25.0,0.29414572,0.293199,0.08046351991795189,-0.04703648008204811,0.1275,False,Bittrex,Kraken
1138,01-14-2021_04-29-07,XLM/USD,25.0,0.2941456,0.293199,0.08045335371326476,-0.04704663628673525,0.12749999,False,Bittrex,Kraken
1139,01-14-2021_04-29-17,XLM/USD,25.0,0.29414548,0.293199,0.08044318750028279,-0.047056812499717215,0.1275,False,Bittrex,Kraken
1140,01-14-2021_04-29-29,XLM/USD,25.0,0.29414536,0.293362,0.06657932662952856,-0.06092067337047144,0.1275,False,Bittrex,Kraken
1141,01-14-2021_04-29-40,XLM/USD,25.0,0.29414527,0.293339,0.06852651412684604,-0.05897348587315396,0.1275,False,Bittrex,Kraken
1142,01-14-2021_04-29-52,XLM/USD,25.0,0.29414485,0.293054,0.0927136749122101,-0.03478632508778991,0.1275,False,Bittrex,Kraken
1143,01-14-2021_04-30-03,XLM/USD,25.0,0.29414485,0.293053,0.09279866705128488,-0.03470133294871512,0.1275,False,Bittrex,Kraken
1144,01-14-2021_04-30-14,XLM/USD,25.0,0.29414452,0.293257,0.07543230790089431,-0.10706769209910569,0.1825,False,Bittrex,Coinbase Pro
1145,01-14-2021_04-30-25,XLM/USD,25.0,0.29414445,0.29312,0.08707031528216919,-0.09542967471783081,0.18249999,False,Bittrex,Coinbase Pro
1146,01-14-2021_04-30-35,XLM/USD,25.0,0.29414431,0.293052,0.0928379338699464,-0.08966206613005359,0.1825,False,Bittrex,Coinbase Pro
1147,01-14-2021_04-30-46,XLM/USD,25.0,0.29414418,0.293,0.09724652719628812,-0.06525347280371188,0.1625,False,Bittrex,Binance US
1148,01-14-2021_04-30-57,XLM/USD,25.0,0.29414405,0.29304,0.0938358263578651,-0.09866417364213491,0.1925,False,Bittrex,Coinbase Pro
1149,01-14-2021_04-31-08,XLM/USD,25.0,0.29414372,0.293033,0.09440283137780482,-0.03309716862219518,0.1275,False,Bittrex,Kraken
1150,01-14-2021_04-31-18,XLM/USD,25.0,0.29414339,0.293074,0.09089019474481505,-0.03660980525518495,0.1275,False,Bittrex,Kraken
1151,01-14-2021_04-31-29,XLM/USD,25.0,0.29414306,0.293142,0.08508274851019756,-0.04241725148980244,0.1275,False,Bittrex,Kraken
1152,01-14-2021_04-31-39,XLM/USD,25.0,0.29414273,0.29314,0.08522478186015402,-0.042275218139845985,0.1275,False,Bittrex,Kraken
1153,01-14-2021_04-31-48,XLM/USD,25.0,0.29414231,0.293188,0.08110954863990952,-0.046390451360090484,0.1275,False,Bittrex,Kraken
1154,01-14-2021_04-32-00,XLM/USD,25.0,0.29414211,0.293609,0.0453105813377081,-0.0821894186622919,0.1275,False,Bittrex,Kraken
1155,01-14-2021_04-32-12,XLM/USD,25.0,0.29414191,0.293565,0.049033305046532305,-0.1334666949534677,0.1825,False,Bittrex,Coinbase Pro
1156,01-14-2021_04-32-22,XLM/USD,25.0,0.29414171,0.2934,0.0630401924296971,-0.0994598075703029,0.1625,False,Bittrex,Binance US
1157,01-14-2021_04-32-34,XLM/USD,25.0,0.29414169,0.293116,0.08717652366789824,-0.04032347633210176,0.1275,False,Bittrex,Kraken
1158,01-14-2021_04-32-44,XLM/USD,25.0,0.29414136,0.293104,0.08816849150354464,-0.039331508496455364,0.1275,False,Bittrex,Kraken
1159,01-14-2021_04-32-55,XLM/USD,25.0,0.29414105,0.293116,0.08712231767718476,-0.040377682322815245,0.1275,False,Bittrex,Kraken
1160,01-14-2021_04-33-07,XLM/USD,25.0,0.29414061,0.293542,0.05087787776057166,-0.13162212223942832,0.1825,False,Bittrex,Coinbase Pro
1161,01-14-2021_04-33-16,XLM/USD,25.0,0.29414012,0.2935,0.05440604294307265,-0.12809394705692734,0.18249999,False,Bittrex,Coinbase Pro
1162,01-14-2021_04-33-28,XLM/USD,25.0,0.29413999,0.293134,0.08550265470533369,-0.0969973452946663,0.1825,False,Bittrex,Coinbase Pro
1163,01-14-2021_04-33-39,XLM/USD,25.0,0.29413976,0.293275,0.07349907404561394,-0.10900092595438605,0.1825,False,Bittrex,Coinbase Pro
1164,01-14-2021_04-33-50,XLM/USD,25.0,0.29413954,0.293609,0.04509254349142998,-0.08240745650857002,0.1275,False,Bittrex,Kraken
1165,01-14-2021_04-34-01,XLM/USD,25.0,0.2941393,0.293608,0.04515717552873862,-0.08234282447126137,0.1275,False,Bittrex,Kraken
1166,01-14-2021_04-34-11,XLM/USD,25.0,0.29413928,0.293609,0.045070484975688566,-0.08242951502431144,0.1275,False,Bittrex,Kraken
1167,01-14-2021_04-34-21,XLM/USD,25.0,0.29413924,0.293605,0.045407066394815176,-0.08209292360518483,0.12749999,False,Bittrex,Kraken
1168,01-14-2021_04-34-32,XLM/USD,25.0,0.29413918,0.293285,0.07259998480991058,-0.05490001519008943,0.1275,False,Bittrex,Kraken
1169,01-14-2021_04-34-43,XLM/USD,25.0,0.29413894,0.293271,0.07376955937898017,-0.05373043062101984,0.12749999,False,Bittrex,Kraken
1170,01-14-2021_04-34-54,XLM/USD,25.0,0.29413891,0.293271,0.0737670170872643,-0.053732982912735705,0.1275,False,Bittrex,Kraken
1171,01-14-2021_04-35-04,XLM/USD,25.0,0.29413881,0.293452,0.058374649710453225,-0.06912535028954678,0.1275,False,Bittrex,Kraken
1172,01-14-2021_04-35-16,XLM/USD,25.0,0.2941386,0.2934,0.06277652780015767,-0.06472347219984233,0.1275,False,Bittrex,Kraken
1173,01-14-2021_04-35-26,XLM/USD,25.0,0.29413847,0.293608,0.045086757947711255,-0.08241324205228875,0.1275,False,Bittrex,Kraken
1174,01-14-2021_04-35-36,XLM/USD,25.0,0.29413834,0.293602,0.0455856927730013,-0.08191429722699871,0.12749999,False,Bittrex,Kraken
1175,01-14-2021_04-35-46,XLM/USD,25.0,0.29413827,0.293528,0.05186931302750645,-0.13063068697249355,0.1825,False,Bittrex,Coinbase Pro
1176,01-14-2021_04-35-56,XLM/USD,25.0,0.29413804,0.293271,0.07369329040201546,-0.053806709597984545,0.1275,False,Bittrex,Kraken
1177,01-14-2021_04-36-06,XLM/USD,25.0,0.29413791,0.293609,0.04495425292169867,-0.08254574707830134,0.1275,False,Bittrex,Kraken
1178,01-14-2021_04-36-16,XLM/USD,25.0,0.29413781,0.293471,0.05667496470447115,-0.07082503529552886,0.1275,False,Bittrex,Kraken
1179,01-14-2021_04-36-27,XLM/USD,25.0,0.29413777,0.29346,0.05760650867789114,-0.12489349132210886,0.1825,False,Bittrex,Coinbase Pro
1180,01-14-2021_04-36-38,XLM/USD,25.0,0.29413773,0.293448,0.05862304710109781,-0.0688769528989022,0.1275,False,Bittrex,Kraken
1181,01-14-2021_04-36-48,XLM/USD,25.0,0.29413751,0.293578,0.047555138411281284,-0.07994485158871872,0.12749999,False,Bittrex,Kraken
1182,01-14-2021_04-36-58,XLM/USD,25.0,0.29413747,0.293399,0.06276571971602182,-0.06473428028397818,0.1275,False,Bittrex,Kraken
1183,01-14-2021_04-37-09,XLM/USD,25.0,0.29413733,0.293023,0.09471171170282915,-0.08778828829717085,0.1825,False,Bittrex,Coinbase Pro
1184,01-14-2021_04-37-19,XLM/USD,25.0,0.2941373,0.293335,0.06819094348115473,-0.059309046518845276,0.12749999,False,Bittrex,Kraken
1185,01-14-2021_04-37-28,XLM/USD,25.0,0.2941373,0.292957,0.10031879669800188,-0.027181203301998122,0.1275,False,Bittrex,Kraken
1186,01-14-2021_04-37-38,XLM/USD,25.0,0.2941373,0.293003,0.09640905794674605,-0.031090942053253953,0.1275,False,Bittrex,Kraken
1187,01-14-2021_04-37-48,XLM/USD,25.0,0.2941372,0.292934,0.1022652014094069,-0.025234798590593105,0.1275,False,Bittrex,Kraken
