,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
535,01-13-2021_20-52-49,XTZ/USD,25.0,2.44994577,2.4485,0.01475308165698378,-0.16774691834301622,0.1825,False,Bittrex,Coinbase Pro
536,01-13-2021_20-52-59,XTZ/USD,25.0,2.44994577,2.4479,0.020875666158108614,-0.16162433384189137,0.1825,False,Bittrex,Coinbase Pro
537,01-13-2021_20-53-09,XTZ/USD,25.0,2.44994577,2.4447,0.053529450164112265,-0.12897054983588774,0.1825,False,Bittrex,Coinbase Pro
538,01-13-2021_20-53-20,XTZ/USD,25.0,2.44994577,2.4451,0.049447727163362376,-0.13305227283663762,0.1825,False,Bittrex,Coinbase Pro
539,01-13-2021_20-53-30,XTZ/USD,25.0,2.44994577,2.4455,0.04536600416261249,-0.1371339958373875,0.1825,False,Bittrex,Coinbase Pro
540,01-13-2021_20-53-40,XTZ/USD,25.0,2.44994577,2.4431,0.06985634216711636,-0.11264365783288363,0.1825,False,Bittrex,Coinbase Pro
541,01-13-2021_20-53-50,XTZ/USD,25.0,2.4485283,2.4437,0.049297980341903594,-0.14320200965809643,0.19249999,False,Bittrex,Coinbase Pro
542,01-13-2021_20-54-00,XTZ/USD,25.0,2.4485283,2.4446,0.04010878698032719,-0.1423912030196728,0.18249999,False,Bittrex,Coinbase Pro
543,01-13-2021_20-54-12,XTZ/USD,25.0,2.4485283,2.441,0.07686556042664643,-0.10563442957335357,0.18249999,False,Bittrex,Coinbase Pro
544,01-13-2021_20-54-23,XTZ/USD,25.0,2.44477576,2.4401,0.047813792132821505,-0.1346862078671785,0.1825,False,Bittrex,Coinbase Pro
545,01-13-2021_20-54-35,XTZ/USD,25.0,2.44743426,2.4416,0.05959567633085137,-0.12290432366914864,0.1825,False,Bittrex,Coinbase Pro
546,01-13-2021_20-54-44,XTZ/USD,25.0,2.44596051,2.4387,0.07420919072810434,-0.10829080927189566,0.1825,False,Bittrex,Coinbase Pro
547,01-13-2021_20-54-55,XTZ/USD,25.0,2.44596051,2.4399,0.061944070388934264,-0.12055592961106573,0.1825,False,Bittrex,Coinbase Pro
548,01-13-2021_20-55-06,XTZ/USD,25.0,2.44587828,2.4408,0.05190650779236869,-0.1305934922076313,0.1825,False,Bittrex,Coinbase Pro
549,01-13-2021_20-55-17,XTZ/USD,25.0,2.44587828,2.44,0.06008352958594616,-0.12241647041405383,0.1825,False,Bittrex,Coinbase Pro
550,01-13-2021_20-55-27,XTZ/USD,25.0,2.44587828,2.4413,0.04679586917138049,-0.1357041308286195,0.1825,False,Bittrex,Coinbase Pro
551,01-13-2021_20-55-39,XTZ/USD,25.0,2.44587828,2.4428,0.03146395330842045,-0.15103604669157955,0.1825,False,Bittrex,Coinbase Pro
552,01-13-2021_20-55-49,XTZ/USD,25.0,2.44587828,2.4425,0.03453033648101428,-0.14796966351898572,0.1825,False,Bittrex,Coinbase Pro
553,01-13-2021_20-56-01,XTZ/USD,25.0,2.44587828,2.4434,0.025331186963237343,-0.16716881303676268,0.1925,False,Bittrex,Coinbase Pro
554,01-13-2021_20-56-11,XTZ/USD,25.0,2.44587828,2.4419,0.04066310282619738,-0.1418368971738026,0.1825,False,Bittrex,Coinbase Pro
555,01-13-2021_20-56-22,XTZ/USD,25.0,2.44587828,2.443,0.029419697860026083,-0.15308030213997392,0.1825,False,Bittrex,Coinbase Pro
556,01-13-2021_20-56-32,XTZ/USD,25.0,2.44587828,2.443,0.029419697860026083,-0.15308030213997392,0.1825,False,Bittrex,Coinbase Pro
557,01-13-2021_20-56-43,XTZ/USD,25.0,2.44856964,2.4457,0.02929914625585366,-0.15320085374414633,0.1825,False,Bittrex,Coinbase Pro
558,01-13-2021_20-56-55,XTZ/USD,25.0,2.44821336,2.4441,0.04200369203115373,-0.14049630796884627,0.1825,False,Bittrex,Coinbase Pro
559,01-13-2021_20-57-06,XTZ/USD,25.0,2.44821336,2.444,0.04302484486074423,-0.13947515513925576,0.1825,False,Bittrex,Coinbase Pro
560,01-13-2021_20-57-17,XTZ/USD,25.0,2.44821336,2.4445,0.037919080712800785,-0.1445809192871992,0.1825,False,Bittrex,Coinbase Pro
561,01-13-2021_20-57-28,XTZ/USD,25.0,2.44821336,2.4444,0.03894023354239129,-0.1435597664576087,0.1825,False,Bittrex,Coinbase Pro
562,01-13-2021_20-57-39,XTZ/USD,25.0,2.4482119,2.4464,0.01850227915320429,-0.1639977208467957,0.1825,False,Bittrex,Coinbase Pro
563,01-13-2021_20-57-50,XTZ/USD,25.0,2.44989155,2.4464,0.03562963838133648,-0.14687035161866352,0.18249999,False,Bittrex,Coinbase Pro
564,01-13-2021_20-58-01,XTZ/USD,25.0,2.45754495,2.449,0.08692567352633881,-0.09557431647366119,0.18249999,False,Bittrex,Coinbase Pro
565,01-13-2021_20-58-12,XTZ/USD,25.0,2.45754479,2.4511,0.06556126694236364,-0.11693873305763636,0.1825,False,Bittrex,Coinbase Pro
566,01-13-2021_20-58-23,XTZ/USD,25.0,2.45754477,2.4498,0.07878564507290702,-0.10371435492709298,0.1825,False,Bittrex,Coinbase Pro
567,01-13-2021_20-58-35,XTZ/USD,25.0,2.45576437,2.4539,0.018979528561201473,-0.16352047143879853,0.1825,False,Bittrex,Coinbase Pro
568,01-13-2021_20-58-47,XTZ/USD,25.0,2.45771124,2.4538,0.039785389922372155,-0.14271461007762784,0.1825,False,Bittrex,Coinbase Pro
569,01-13-2021_20-58-58,XTZ/USD,25.0,2.45771115,2.4522,0.05605978147595011,-0.12644021852404988,0.1825,False,Bittrex,Coinbase Pro
570,01-13-2021_20-59-09,XTZ/USD,25.0,2.45673898,2.452,0.048224292838793446,-0.13427570716120654,0.1825,False,Bittrex,Coinbase Pro
571,01-13-2021_20-59-21,XTZ/USD,25.0,2.45673898,2.4517,0.05127712020916131,-0.1312228797908387,0.1825,False,Bittrex,Coinbase Pro
572,01-13-2021_20-59-32,XTZ/USD,25.0,2.45673898,2.4514,0.05432994757953369,-0.1281700524204663,0.1825,False,Bittrex,Coinbase Pro
573,01-13-2021_20-59-43,XTZ/USD,25.0,2.45673888,2.4515,0.053311323016960996,-0.12918867698303899,0.1825,False,Bittrex,Coinbase Pro
574,01-13-2021_20-59-54,XTZ/USD,25.0,2.45673888,2.452,0.048223277192569525,-0.13427672280743047,0.1825,False,Bittrex,Coinbase Pro
575,01-13-2021_21-00-04,XTZ/USD,25.0,2.45673888,2.452,0.048223277192569525,-0.13427672280743047,0.1825,False,Bittrex,Coinbase Pro
576,01-13-2021_21-00-15,XTZ/USD,25.0,2.45387467,2.4475,0.06494494276677981,-0.11755505723322018,0.1825,False,Bittrex,Coinbase Pro
577,01-13-2021_21-00-27,XTZ/USD,25.0,2.45223206,2.4492,0.03091122624014859,-0.16158877375985142,0.1925,False,Bittrex,Coinbase Pro
578,01-13-2021_21-00-37,XTZ/USD,25.0,2.45223206,2.4476,0.047222896188707855,-0.13527710381129215,0.1825,False,Bittrex,Coinbase Pro
579,01-13-2021_21-00-47,XTZ/USD,25.0,2.45452896,2.4506,0.04001745410247769,-0.1424825458975223,0.1825,False,Bittrex,Coinbase Pro
580,01-13-2021_21-00-57,XTZ/USD,25.0,2.45452895,2.4496,0.050202606084556456,-0.13229738391544354,0.18249999,False,Bittrex,Coinbase Pro
581,01-13-2021_21-01-09,XTZ/USD,25.0,2.45249555,2.4451,0.07538800631055201,-0.10711199368944799,0.1825,False,Bittrex,Coinbase Pro
582,01-13-2021_21-01-18,XTZ/USD,25.0,2.45047049,2.4465,0.04050742516797191,-0.1419925748320281,0.1825,False,Bittrex,Coinbase Pro
583,01-13-2021_21-01-29,XTZ/USD,25.0,2.4506,2.4473,0.0336652248428987,-0.1213347751571013,0.155,False,Binance US,Coinbase Pro
584,01-13-2021_21-01-39,XTZ/USD,25.0,2.45046538,2.4463,0.042495805429414855,-0.14000419457058513,0.1825,False,Bittrex,Coinbase Pro
585,01-13-2021_21-01-49,XTZ/USD,25.0,2.45046538,2.446,0.045556448546924894,-0.1369435514530751,0.1825,False,Bittrex,Coinbase Pro
586,01-13-2021_21-01-59,XTZ/USD,25.0,2.45046538,2.447,0.03535430482188388,-0.1471456951781161,0.1825,False,Bittrex,Coinbase Pro
587,01-13-2021_21-02-09,XTZ/USD,25.0,2.45046538,2.447,0.03535430482188388,-0.1471456951781161,0.1825,False,Bittrex,Coinbase Pro
588,01-13-2021_21-02-20,XTZ/USD,25.0,2.45046538,2.4464,0.04147559105690849,-0.1410244089430915,0.1825,False,Bittrex,Coinbase Pro
589,01-13-2021_21-02-31,XTZ/USD,25.0,2.45046538,2.447,0.03535430482188388,-0.1471456951781161,0.1825,False,Bittrex,Coinbase Pro
590,01-13-2021_21-02-41,XTZ/USD,25.0,2.45046538,2.4471,0.03433409044938204,-0.15816590955061796,0.1925,False,Bittrex,Coinbase Pro
591,01-13-2021_21-02-52,XTZ/USD,25.0,2.45321209,2.4497,0.035790729369836904,-0.1467092706301631,0.1825,False,Bittrex,Coinbase Pro
592,01-13-2021_21-03-04,XTZ/USD,25.0,2.45607164,2.4503,0.058748693503091955,-0.12375130649690805,0.1825,False,Bittrex,Coinbase Pro
593,01-13-2021_21-03-14,XTZ/USD,25.0,2.45607164,2.4509,0.052641379792976256,-0.12985862020702374,0.1825,False,Bittrex,Coinbase Pro
594,01-13-2021_21-03-24,XTZ/USD,25.0,2.4560703,2.4512,0.04957411031760658,-0.1329258896823934,0.1825,False,Bittrex,Coinbase Pro
595,01-13-2021_21-03-36,XTZ/USD,25.0,2.4560703,2.4523,0.03837736240692889,-0.1441226375930711,0.1825,False,Bittrex,Coinbase Pro
596,01-13-2021_21-03-47,XTZ/USD,25.0,2.4560703,2.4511,0.05059199649130661,-0.1319080035086934,0.1825,False,Bittrex,Coinbase Pro
597,01-13-2021_21-03-56,XTZ/USD,25.0,2.4560703,2.4509,0.052627768838702134,-0.12987223116129787,0.1825,False,Bittrex,Coinbase Pro
598,01-13-2021_21-04-06,XTZ/USD,25.0,2.4560703,2.4518,0.04346679327541998,-0.13903320672458003,0.1825,False,Bittrex,Coinbase Pro
599,01-13-2021_21-04-18,XTZ/USD,25.0,2.4560703,2.4525,0.03634159005953336,-0.14615840994046664,0.1825,False,Bittrex,Coinbase Pro
600,01-13-2021_21-04-28,XTZ/USD,25.0,2.4560703,2.4527,0.03430581771213782,-0.1481941822878622,0.1825,False,Bittrex,Coinbase Pro
601,01-13-2021_21-04-39,XTZ/USD,25.0,2.45570031,2.4496,0.06210356751553171,-0.12039643248446828,0.1825,False,Bittrex,Coinbase Pro
602,01-13-2021_21-04-52,XTZ/USD,25.0,2.4545,2.4497,0.048889794255448316,-0.09611020574455167,0.145,False,Binance US,Coinbase Pro
603,01-13-2021_21-05-03,XTZ/USD,25.0,2.4544,2.4506,0.03870599739243833,-0.10629400260756167,0.145,False,Binance US,Coinbase Pro
604,01-13-2021_21-05-13,XTZ/USD,25.0,2.45337998,2.4475,0.059917135216861185,-0.12258286478313882,0.1825,False,Bittrex,Coinbase Pro
605,01-13-2021_21-05-23,XTZ/USD,25.0,2.45337997,2.4485,0.049727009876906,-0.132772990123094,0.1825,False,Bittrex,Coinbase Pro
606,01-13-2021_21-05-34,XTZ/USD,25.0,2.45337997,2.4482,0.052784016982089434,-0.12971598301791057,0.1825,False,Bittrex,Coinbase Pro
607,01-13-2021_21-05-44,XTZ/USD,25.0,2.45337997,2.4484,0.05074601224530199,-0.13175398775469802,0.1825,False,Bittrex,Coinbase Pro
608,01-13-2021_21-05-53,XTZ/USD,25.0,2.45337997,2.4491,0.043612995666543655,-0.13888700433345635,0.1825,False,Bittrex,Coinbase Pro
609,01-13-2021_21-06-03,XTZ/USD,25.0,2.45337997,2.4479,0.05584102408726835,-0.12665897591273165,0.1825,False,Bittrex,Coinbase Pro
610,01-13-2021_21-06-14,XTZ/USD,25.0,2.45285508,2.4481,0.04846474664128752,-0.13403525335871247,0.1825,False,Bittrex,Coinbase Pro
611,01-13-2021_21-06-24,XTZ/USD,25.0,2.45285508,2.449,0.03929176280565383,-0.14320823719434617,0.1825,False,Bittrex,Coinbase Pro
612,01-13-2021_21-06-35,XTZ/USD,25.0,2.45285508,2.4491,0.038272542379469796,-0.1442274576205302,0.1825,False,Bittrex,Coinbase Pro
613,01-13-2021_21-06-46,XTZ/USD,25.0,2.45285508,2.4478,0.051522407919835096,-0.1309775920801649,0.1825,False,Bittrex,Coinbase Pro
614,01-13-2021_21-06-57,XTZ/USD,25.0,2.45285508,2.4487,0.04234942408419688,-0.1401505759158031,0.1825,False,Bittrex,Coinbase Pro
615,01-13-2021_21-07-09,XTZ/USD,25.0,2.45285508,2.4488,0.04133020365801737,-0.14116979634198262,0.1825,False,Bittrex,Coinbase Pro
616,01-13-2021_21-07-21,XTZ/USD,25.0,2.45285508,2.4485,0.044387864936560426,-0.13811213506343956,0.1825,False,Bittrex,Coinbase Pro
617,01-13-2021_21-07-34,XTZ/USD,25.0,2.45265848,2.4488,0.0393295686238421,-0.1431704213761579,0.18249999,False,Bittrex,Coinbase Pro
618,01-13-2021_21-07-45,XTZ/USD,25.0,2.45265847,2.4487,0.040348768982904036,-0.03215123101709596,0.0725,False,Bittrex,Binance US
