,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
385,01-13-2021_20-24-13,BCH/USD,25.0,486.657,485.91,0.038374049895509424,-0.14362595010449059,0.182,False,Bittrex,Coinbase Pro
386,01-13-2021_20-24-24,BCH/USD,25.0,486.355,485.17,0.060912296573490676,-0.12108770342650932,0.182,False,Bittrex,Coinbase Pro
387,01-13-2021_20-24-33,BCH/USD,25.0,486.034,485.57,0.023866643074352753,-0.15813335692564723,0.182,False,Bittrex,Coinbase Pro
388,01-13-2021_20-24-44,BCH/USD,25.0,485.92,485.44,0.02469542311491697,-0.12530457688508304,0.15,False,Binance US,Coinbase Pro
389,01-13-2021_20-24-55,BCH/USD,25.0,486.322,485.83,0.025291884800606318,-0.15670811519939368,0.182,False,Bittrex,Coinbase Pro
390,01-13-2021_20-25-07,BCH/USD,25.0,486.318,485.55,0.03948034002442703,-0.14251965997557298,0.182,False,Bittrex,Coinbase Pro
391,01-13-2021_20-25-18,BCH/USD,25.0,485.8,485.04,0.039110745162617894,-0.1428892548373821,0.182,False,Bittrex,Coinbase Pro
392,01-13-2021_20-25-28,BCH/USD,25.0,485.91,485.21,0.036014899878580676,-0.10398510012141932,0.13999999999999999,False,Binance US,Coinbase Pro
393,01-13-2021_20-25-39,BCH/USD,25.0,485.788,485.15,0.032833252365231005,-0.149166747634769,0.182,False,Bittrex,Coinbase Pro
394,01-13-2021_20-25-50,BCH/USD,25.0,485.78,484.91,0.04477335419325352,-0.13722664580674648,0.182,False,Bittrex,Coinbase Pro
395,01-13-2021_20-26-02,BCH/USD,25.0,484.893,484.23,0.03418279909175602,-0.09281720090824398,0.127,False,Bittrex,Kraken
396,01-13-2021_20-26-14,BCH/USD,25.0,484.89,484.2,0.03557507888387045,-0.09142492111612954,0.127,False,Bittrex,Kraken
397,01-13-2021_20-26-26,BCH/USD,25.0,484.813,484.1,0.03676675336676025,-0.09023324663323976,0.127,False,Bittrex,Kraken
398,01-13-2021_20-26-38,BCH/USD,25.0,484.645,484.09,0.028629202818558266,-0.09837079718144173,0.127,False,Bittrex,Kraken
399,01-13-2021_20-26-50,BCH/USD,25.0,484.64,484.07,0.029403268405413976,-0.09759673159458603,0.127,False,Bittrex,Kraken
400,01-13-2021_20-27-03,BCH/USD,25.0,484.631,483.88,0.03874081517690658,-0.1432591848230934,0.182,False,Bittrex,Coinbase Pro
401,01-13-2021_20-27-17,BCH/USD,25.0,484.719,484.05,0.034504527365338614,-0.09249547263466139,0.127,False,Bittrex,Kraken
402,01-13-2021_20-27-29,BCH/USD,25.0,485.34,484.66,0.03502699138747836,-0.14697300861252163,0.182,False,Bittrex,Coinbase Pro
403,01-13-2021_20-27-40,BCH/USD,25.0,485.287,484.5,0.040543018873366574,-0.1414569811266334,0.182,False,Bittrex,Coinbase Pro
404,01-13-2021_20-27-51,BCH/USD,25.0,485.28,484.49,0.04069815364325563,-0.14130184635674436,0.182,False,Bittrex,Coinbase Pro
405,01-13-2021_20-28-03,BCH/USD,25.0,485.184,484.33,0.04400392428439735,-0.13799607571560263,0.182,False,Bittrex,Coinbase Pro
406,01-13-2021_20-28-15,BCH/USD,25.0,484.059,483.37,0.035584505194615805,-0.14641549480538418,0.182,False,Bittrex,Coinbase Pro
407,01-13-2021_20-28-28,BCH/USD,25.0,483.72,483.16,0.028942363350698868,-0.06605763664930113,0.095,False,Binance US,Kraken
408,01-13-2021_20-28-41,BCH/USD,25.0,483.53,483.02,0.026368581060119897,-0.1236314189398801,0.15,False,Binance US,Coinbase Pro
409,01-13-2021_20-28-53,BCH/USD,25.0,483.39,482.94,0.02327313349469314,-0.15872686650530685,0.182,False,Bittrex,Coinbase Pro
410,01-13-2021_20-29-07,BCH/USD,25.0,482.503,481.97,0.02761640860263867,-0.15438359139736132,0.182,False,Bittrex,Coinbase Pro
411,01-13-2021_20-29-20,BCH/USD,25.0,482.253,481.36,0.046293128295727154,-0.13570687170427284,0.182,False,Bittrex,Coinbase Pro
412,01-13-2021_20-29-32,BCH/USD,25.0,481.229,480.62,0.03163774419247284,-0.15036225580752716,0.182,False,Bittrex,Coinbase Pro
413,01-13-2021_20-29-45,BCH/USD,25.0,481.44,480.91,0.027521601861082,-0.12247839813891799,0.15,False,Binance US,Coinbase Pro
414,01-13-2021_20-29-58,BCH/USD,25.0,481.798,481.25,0.028435153321516582,-0.1535648466784834,0.182,False,Bittrex,Coinbase Pro
415,01-13-2021_20-30-11,BCH/USD,25.0,482.105,481.26,0.04381825535931111,-0.13818174464068889,0.182,False,Bittrex,Coinbase Pro
416,01-13-2021_20-30-23,BCH/USD,25.0,481.72,481.42,0.015569210329652668,-0.13443078967034733,0.15,False,Binance US,Coinbase Pro
417,01-13-2021_20-30-35,BCH/USD,25.0,481.712,481.36,0.018268176835950497,-0.1637318231640495,0.182,False,Bittrex,Coinbase Pro
418,01-13-2021_20-30-47,BCH/USD,25.0,482.02,481.51,0.026451184598148984,-0.06854881540185101,0.095,False,Binance US,Kraken
419,01-13-2021_20-30-59,BCH/USD,25.0,482.02,481.53,0.02541388324135975,-0.12458611675864024,0.15,False,Binance US,Coinbase Pro
420,01-13-2021_20-31-12,BCH/USD,25.0,481.75,481.05,0.03632589517384476,-0.11367410482615523,0.15,False,Binance US,Coinbase Pro
421,01-13-2021_20-31-25,BCH/USD,25.0,481.564,481.04,0.02720303012683677,-0.09979696987316324,0.127,False,Bittrex,Kraken
422,01-13-2021_20-31-36,BCH/USD,25.0,481.563,480.9,0.03441917256932172,-0.14758082743067827,0.182,False,Bittrex,Coinbase Pro
423,01-13-2021_20-31-48,BCH/USD,25.0,481.76,481.23,0.02750332115576079,-0.1124966788442392,0.13999999999999999,False,Binance US,Coinbase Pro
424,01-13-2021_20-32-01,BCH/USD,25.0,481.75,480.94,0.04203425012973546,-0.10796574987026453,0.15,False,Binance US,Coinbase Pro
425,01-13-2021_20-32-14,BCH/USD,25.0,481.141,480.32,0.04265901263870811,-0.13934098736129188,0.182,False,Bittrex,Coinbase Pro
426,01-13-2021_20-32-26,BCH/USD,25.0,480.509,479.85,0.03428655862845398,-0.14771344137154602,0.182,False,Bittrex,Coinbase Pro
427,01-13-2021_20-32-39,BCH/USD,25.0,480.471,479.66,0.04219817637276644,-0.13980182362723356,0.182,False,Bittrex,Coinbase Pro
428,01-13-2021_20-32-52,BCH/USD,25.0,480.352,479.63,0.03757661048564282,-0.14442338951435718,0.182,False,Bittrex,Coinbase Pro
429,01-13-2021_20-33-03,BCH/USD,25.0,479.731,479.25,0.02506613081080827,-0.10193386918919173,0.127,False,Bittrex,Kraken
430,01-13-2021_20-33-16,BCH/USD,25.0,479.656,479.41,0.012821688877027542,-0.04922831112297246,0.06205,False,Bittrex,Binance US
431,01-13-2021_20-33-29,BCH/USD,25.0,480.111,479.41,0.03650197558481086,-0.025548024415189143,0.06205,False,Bittrex,Binance US
432,01-13-2021_20-33-42,BCH/USD,25.0,479.901,478.97,0.048499586373021895,-0.0785004136269781,0.127,False,Bittrex,Kraken
433,01-13-2021_20-33-55,BCH/USD,25.0,479.443,478.91,0.027792667741522906,-0.1542073322584771,0.182,False,Bittrex,Coinbase Pro
434,01-13-2021_20-34-08,BCH/USD,25.0,479.79,479.41,0.019800329310739877,-0.04524967068926012,0.06505,False,Kraken,Binance US
435,01-13-2021_20-34-20,BCH/USD,25.0,479.521,479.18,0.017778157786624994,-0.164221842213375,0.182,False,Bittrex,Coinbase Pro
436,01-13-2021_20-34-31,BCH/USD,25.0,479.518,479.4,0.0061520109776898365,-0.17584798902231016,0.182,False,Bittrex,Coinbase Pro
437,01-13-2021_20-34-43,BCH/USD,25.0,479.72,479.41,0.01615525723338626,-0.16584474276661373,0.182,False,Bittrex,Coinbase Pro
438,01-13-2021_20-34-55,BCH/USD,25.0,480.13,479.41,0.037489846499904736,-0.024560153500095265,0.06205,False,Bittrex,Binance US
439,01-13-2021_20-35-10,BCH/USD,25.0,480.558,479.88,0.0352714968848712,-0.09172850311512881,0.127,False,Bittrex,Kraken
440,01-13-2021_20-35-21,BCH/USD,25.0,480.551,479.81,0.038549498388307665,-0.14345050161169232,0.182,False,Bittrex,Coinbase Pro
441,01-13-2021_20-35-33,BCH/USD,25.0,480.234,479.42,0.04237517543530677,-0.13962482456469322,0.182,False,Bittrex,Coinbase Pro
442,01-13-2021_20-35-45,BCH/USD,25.0,480.232,479.4,0.04331239900714917,-0.13868760099285082,0.182,False,Bittrex,Coinbase Pro
443,01-13-2021_20-35-56,BCH/USD,25.0,480.39,479.88,0.026540935489913972,-0.058459064510086034,0.085,False,Binance US,Kraken
444,01-13-2021_20-36-09,BCH/USD,25.0,480.39,479.88,0.026540935489913972,-0.058459064510086034,0.085,False,Binance US,Kraken
445,01-13-2021_20-36-20,BCH/USD,25.0,480.737,479.88,0.0445669877708616,-0.0824330122291384,0.127,False,Bittrex,Kraken
446,01-13-2021_20-36-33,BCH/USD,25.0,480.734,479.88,0.044411254456725814,-0.0825887455432742,0.127,False,Bittrex,Kraken
447,01-13-2021_20-36-44,BCH/USD,25.0,480.728,480.0,0.03785924680900679,-0.08914075319099321,0.127,False,Bittrex,Kraken
448,01-13-2021_20-36-56,BCH/USD,25.0,480.78,480.0,0.040559091476349514,-0.1444409085236505,0.185,False,Coinbase Pro,Kraken
449,01-13-2021_20-37-07,BCH/USD,25.0,481.225,480.48,0.038703309262819084,-0.1432966907371809,0.182,False,Bittrex,Coinbase Pro
450,01-13-2021_20-37-20,BCH/USD,25.0,481.216,480.5,0.03719743316930485,-0.02485256683069515,0.06205,False,Bittrex,Binance US
451,01-13-2021_20-37-31,BCH/USD,25.0,481.214,480.49,0.03761320327338718,-0.1443867967266128,0.182,False,Bittrex,Coinbase Pro
452,01-13-2021_20-37-43,BCH/USD,25.0,481.212,480.29,0.047899886120876485,-0.13410011387912352,0.182,False,Bittrex,Coinbase Pro
453,01-13-2021_20-37-54,BCH/USD,25.0,481.004,480.18,0.042827086677034505,-0.1391729133229655,0.182,False,Bittrex,Coinbase Pro
454,01-13-2021_20-38-06,BCH/USD,25.0,480.994,480.16,0.04334773406736899,-0.138652265932631,0.182,False,Bittrex,Coinbase Pro
455,01-13-2021_20-38-17,BCH/USD,25.0,480.989,480.29,0.03633139219399797,-0.14566860780600202,0.182,False,Bittrex,Coinbase Pro
456,01-13-2021_20-38-28,BCH/USD,25.0,481.29,480.3,0.051424297201272055,-0.09857570279872793,0.15,False,Binance US,Coinbase Pro
457,01-13-2021_20-38-40,BCH/USD,25.0,480.672,479.84,0.04327275148126219,-0.1387272485187378,0.182,False,Bittrex,Coinbase Pro
458,01-13-2021_20-38-53,BCH/USD,25.0,480.84,480.15,0.03587471924132756,-0.11412528075867243,0.15,False,Binance US,Coinbase Pro
459,01-13-2021_20-39-05,BCH/USD,25.0,481.07,480.33,0.03845594196270861,-0.1115440580372914,0.15,False,Binance US,Coinbase Pro
460,01-13-2021_20-39-16,BCH/USD,25.0,481.442,480.32,0.05826246983021911,-0.12373753016978088,0.182,False,Bittrex,Coinbase Pro
461,01-13-2021_20-39-28,BCH/USD,25.0,481.053,480.17,0.04588891452708856,-0.13611108547291143,0.182,False,Bittrex,Coinbase Pro
462,01-13-2021_20-39-39,BCH/USD,25.0,481.05,480.33,0.03741814780168523,-0.11258185219831476,0.15,False,Binance US,Coinbase Pro
463,01-13-2021_20-39-51,BCH/USD,25.0,481.05,480.34,0.0368984513044401,-0.1131015486955599,0.15,False,Binance US,Coinbase Pro
464,01-13-2021_20-40-02,BCH/USD,25.0,481.039,480.33,0.036847324229428546,-0.14515267577057145,0.182,False,Bittrex,Coinbase Pro
465,01-13-2021_20-40-12,BCH/USD,25.0,481.039,480.34,0.036327615848195896,-0.1456723841518041,0.182,False,Bittrex,Coinbase Pro
466,01-13-2021_20-40-23,BCH/USD,25.0,481.039,480.34,0.036327615848195896,-0.1456723841518041,0.182,False,Bittrex,Coinbase Pro
467,01-13-2021_20-40-36,BCH/USD,25.0,482.01,481.27,0.03838094645339356,-0.11161905354660644,0.15,False,Binance US,Coinbase Pro
468,01-13-2021_20-40-47,BCH/USD,25.0,482.03,481.35,0.03526751447005114,-0.10473248552994885,0.13999999999999999,False,Binance US,Coinbase Pro
469,01-13-2021_20-40-59,BCH/USD,25.0,482.03,481.14,0.0461589527622755,-0.09384104723772449,0.13999999999999999,False,Binance US,Coinbase Pro
470,01-13-2021_20-41-09,BCH/USD,25.0,482.01,481.06,0.04927283666313918,-0.10072716333686081,0.15,False,Binance US,Coinbase Pro
471,01-13-2021_20-41-20,BCH/USD,25.0,482.03,481.17,0.04460303300624219,-0.0953969669937578,0.13999999999999999,False,Binance US,Coinbase Pro
472,01-13-2021_20-41-31,BCH/USD,25.0,482.03,481.34,0.035786154388730874,-0.10421384561126912,0.13999999999999999,False,Binance US,Coinbase Pro
473,01-13-2021_20-41-42,BCH/USD,25.0,482.45,481.72,0.03782775417141473,-0.05717224582858527,0.095,False,Binance US,Kraken
474,01-13-2021_20-41-53,BCH/USD,25.0,482.88,481.72,0.06005632869449802,-0.03494367130550198,0.095,False,Binance US,Kraken
475,01-13-2021_20-42-04,BCH/USD,25.0,482.88,481.72,0.06005632869449802,-0.03494367130550198,0.095,False,Binance US,Kraken
476,01-13-2021_20-42-15,BCH/USD,25.0,483.27,482.27,0.051730916464916094,-0.0982690835350839,0.15,False,Binance US,Coinbase Pro
477,01-13-2021_20-42-27,BCH/USD,25.0,483.5,482.85,0.03360910031023667,-0.10639089968976331,0.13999999999999999,False,Binance US,Coinbase Pro
478,01-13-2021_20-42-38,BCH/USD,25.0,483.5,482.82,0.0351602895553261,-0.10483971044467388,0.13999999999999999,False,Binance US,Coinbase Pro
479,01-13-2021_20-42-49,BCH/USD,25.0,482.357,481.0,0.07033172525743524,-0.11166827474256476,0.182,False,Bittrex,Coinbase Pro
480,01-13-2021_20-42-59,BCH/USD,25.0,482.2,481.34,0.04458730817088415,-0.09541269182911583,0.13999999999999999,False,Binance US,Coinbase Pro
481,01-13-2021_20-43-10,BCH/USD,25.0,482.136,481.29,0.04386729055702144,-0.13813270944297856,0.182,False,Bittrex,Coinbase Pro
